ao.r,ao.c,art.r,art.c,ven.r,ven.c,av.r,mv.r,la.E_pas,la.E_act,la.v_ref,la.k_pas,lv.E_pas,lv.E_act,lv.v_ref,lv.k_pas,T,v_tot,ao.l,ao.v_ref,art.l,art.v_ref,ven.l,ven.v_ref,la.v,la.delay,la.t_tr,la.tau,la.t_max,lv.delay,lv.t_tr,lv.tau,lv.t_max
179.47031310984352,0.16229313417363805,727.9969800546073,3.7840832375319855,6.51138406883228,106.99430599924739,7.9581684286096515,2.7844554294039496,0.659672226845469,0.49814448172862325,10.338473905471979,0.03831952879496697,1.1423894736797304,3.577981624468295,9.932428568238809,0.010826768037057986,777.5943661297758,5942.8242502549065,0,100,0,900,0,2800,93,116.63915491946638,174.95873237919955,19.4398591532444,116.63915491946638,0,326.58963377450584,19.4398591532444,217.72642251633724
227.69175976217304,0.34966893511707686,1510.4188251771457,1.5924717712091374,6.0271409169142895,170.90291788679247,6.206408793608437,3.7186588753149445,0.5872536934766807,0.34073278288733505,12.335529357813098,0.07049738014815984,1.4047391889220506,2.669430971728069,12.421610582174266,0.03473035783354506,797.6868202801877,3816.6271603753817,0,100,0,900,0,2800,93,119.65302304202815,179.47953456304222,19.942170507004693,119.65302304202815,0,335.02846451767886,19.942170507004693,223.35230967845254
258.2390834120753,0.39747107994687103,1595.4319391275023,4.4391324970631105,9.254949197263954,125.89602866556021,3.0009019534431327,3.703639537110811,0.6513457002011255,0.5180277104925036,7.661316076903892,0.06997539196877933,0.9843286247676595,2.661785688817092,14.407872889974309,0.042800679734737286,1010.5794610661932,4402.584676898562,0,100,0,900,0,2800,93,151.58691915992898,227.38037873989347,25.264486526654828,151.58691915992898,0,424.44337364780114,25.264486526654828,282.96224909853413
279.94326820920924,0.44976619006446317,1297.4763707990621,1.599220601684547,9.459053654371557,131.60171194163718,3.137126421454603,5.5147731342138595,0.2965620848804312,0.3884653227721926,6.539872453109863,0.0261072996761596,1.0790692076135628,3.539637175394083,9.82138239958773,0.03565301260654966,1018.8904826304399,6360.992272364605,0,100,0,900,0,2800,93,152.833572394566,229.250358591849,25.472262065760997,152.833572394566,0,427.93400270478475,25.472262065760997,285.28933513652316
271.9261407412206,0.19856367946475892,626.061163949421,3.1283437286009104,6.0508397743075415,132.73091887932165,8.38272369184173,3.437336193623646,0.6464393608594672,0.415539681858032,11.384730890404244,0.059347468999641786,1.1384408759503633,1.9190647291091953,13.802161765439815,0.01077931201041249,1033.8829096670302,3751.9451117052913,0,100,0,900,0,2800,93,155.08243645005453,232.62365467508178,25.847072741675756,155.08243645005453,0,434.23082206015266,25.847072741675756,289.48721470676844
271.2880540199476,0.3667193373764661,1292.4392816636077,2.938754294564332,8.749377904683783,164.53146655575597,7.223667345308647,2.7017553535801326,0.5535198343328098,0.2737711847283931,7.008866958501002,0.03678916773200752,0.9111049129402281,3.24473862667715,8.5637033503831,0.02321868364069264,775.7551506684108,4979.341536778968,0,100,0,900,0,2800,93,116.36327260026162,174.54490890039244,19.39387876671027,116.36327260026162,0,325.81716328073253,19.39387876671027,217.211442187155
349.79708901396214,0.2237256849894563,996.0699750734768,3.527123692072027,7.042369824860533,138.76586185014855,4.37417069502968,5.824992629480425,0.24512262835990645,0.3028348746203388,11.254508936531781,0.034378009073109034,0.588387764041492,3.6683760634795037,9.99240951460286,0.02706083678443493,329.0134129238487,4850.107798864553,0,100,0,900,0,2800,93,49.352011938577306,74.02801790786596,8.225335323096218,49.352011938577306,0,138.18563342801644,8.225335323096218,92.12375561867763
351.27652562999856,0.3153762925946007,1580.7740094654312,3.4329869631708565,8.699462068790652,123.90379262334795,4.8832553388703985,2.773641829008685,0.35938575714715415,0.34345168894258804,14.703609736293716,0.05701912363396644,0.5194790169487737,2.40704727802535,10.680099900701874,0.012256179822671704,578.5961933121769,6235.623470464649,0,100,0,900,0,2800,93,86.78942899682653,130.1841434952398,14.464904832804422,86.78942899682653,0,243.01040119111428,14.464904832804422,162.00693412740952
299.4586563784025,0.31777655494382373,1273.463507359132,2.3116876985217703,5.6914354512523095,151.9544008281086,4.763971309363248,5.204885399085138,0.541596384525367,0.32248057374360584,12.63929570283227,0.0646993433645756,0.5339451110083554,2.906821653610777,11.897933611208405,0.029452323859838224,498.0821361061144,6222.1877084227435,0,100,0,900,0,2800,93,74.71232041591716,112.06848062387573,12.452053402652858,74.71232041591716,0,209.19449716456805,12.452053402652858,139.46299810971203
136.05483980764038,0.32470454598753684,911.2516988365785,1.9232527723684631,7.508763598948166,91.09944713584838,5.269431396420229,2.6160031695022887,0.4253095114331472,0.24721815645396641,9.407079896577489,0.023501933317898807,1.414083354870641,2.178606163196795,6.055200294541626,0.034862462696209906,511.2734495512657,4579.82278421836,0,100,0,900,0,2800,93,76.69101743268986,115.03652614903477,12.781836238781642,76.69101743268986,0,214.73484881153158,12.781836238781642,143.15656587435438
217.36535503525636,0.38721545518248063,1638.4414438066735,3.965357610144928,11.955933611330185,96.03961125168209,4.339843166462396,6.0205133060434495,0.5603644939786976,0.6421516895672735,7.645876941656411,0.05252266128353392,1.3107130416468113,4.116015503383773,8.189869239846184,0.026341259979847424,611.2404920333203,5732.860455462936,0,100,0,900,0,2800,93,91.68607380499805,137.52911070749704,15.281012300833007,91.68607380499805,0,256.72100665399455,15.281012300833007,171.14733776932965
194.53875391006488,0.25142192211995484,1588.4699123349444,3.219830137964867,6.823163949459017,128.39937744016686,4.394213168931131,4.126367952805387,0.4673143829342405,0.5458065446357677,13.968325610341628,0.02781484218911116,1.305631137501179,1.6288249472661183,5.744084028517764,0.015008404258855579,323.2565140466564,5933.660125278162,0,100,0,900,0,2800,93,48.48847710699846,72.73271566049769,8.081412851166409,48.48847710699846,0,135.7677358995957,8.081412851166409,90.5118239330638
245.35022351766682,0.16288032074118913,1684.9747405798632,4.272193952703945,12.155162568837655,160.68645771429618,6.707407930272831,2.6510936791437074,0.4015969797372799,0.317710127556061,13.08248176772057,0.026816333196688386,0.641283531777063,4.046574531236835,5.063953455909318,0.038825149026142244,598.890735155763,4841.731079899618,0,100,0,900,0,2800,93,89.83361027336446,134.75041541004666,14.972268378894073,89.83361027336446,0,251.53410876542046,14.972268378894073,167.68940584361363
189.89995065827915,0.19036304335973445,1658.7709816604558,4.229517275077836,4.5454937402591895,102.81698090661695,4.784328936410779,4.632297832066641,0.385516744302146,0.6557930579614004,5.669269612558117,0.025592946929557304,1.4826282584167307,2.948194810015817,12.314752618195428,0.036176690823810524,659.2782229481888,4887.079594741386,0,100,0,900,0,2800,93,98.89173344222833,148.3376001633425,16.48195557370472,98.89173344222833,0,276.89685363823935,16.48195557370472,184.5979024254929
147.02425772233022,0.1719529850245289,1616.5525110845015,3.7508720377490685,4.681587380634188,114.58582863076603,3.699626826777855,4.852422522423758,0.33252115172196645,0.3830564927240342,11.815054494800567,0.03283025421642987,1.1091182258925465,3.088900097296947,10.372340552747234,0.011516610176368892,679.3169032839502,5096.326532624558,0,100,0,900,0,2800,93,101.89753549259252,152.8463032388888,16.982922582098755,101.89753549259252,0,285.3130993792591,16.982922582098755,190.20873291950605
259.2889641514373,0.2530176578968248,1291.3267849031774,2.4363375371343086,9.5769869099525,181.46536284635732,6.504066494163599,5.978895355707145,0.41031814591329374,0.37544742376946333,14.729075135800056,0.05624120597839807,0.735102120601302,3.059589898991723,9.434984359852779,0.017327321863416387,430.31693939604986,6461.279001535586,0,100,0,900,0,2800,93,64.54754090940747,96.82131136411121,10.757923484901246,64.54754090940747,0,180.73311454634094,10.757923484901246,120.48874303089397
254.6856494458196,0.3359924901136903,1064.831324895274,2.7055654421454793,5.77362201350136,142.43672367763833,4.674496936753024,3.371018445739624,0.42697500806389665,0.6396695015621433,9.0495005024733,0.06511659396581304,1.43279839775659,4.2736472465276165,10.10959752567021,0.03787249377231662,997.0159304439104,4227.1599418526175,0,100,0,900,0,2800,93,149.55238956658656,224.32858434987986,24.92539826109776,149.55238956658656,0,418.74669078644234,24.92539826109776,279.16446052429495
271.8409865927668,0.3633942223777389,1384.9986704410276,3.0333043159203115,4.85720070697498,123.71661958119903,7.847868662668853,5.8446346909855595,0.49648631310758673,0.3615959803209394,11.632615313607506,0.022206304533434366,0.6323885486187171,2.7996488828406783,13.423188002904217,0.016124819972619716,918.8311251552606,3810.4403108816837,0,100,0,900,0,2800,93,137.82466877328906,206.73700315993364,22.970778128881513,137.82466877328906,0,385.9090725652094,22.970778128881513,257.27271504347294
222.80929757962974,0.40018002712014855,1459.369677114929,1.5237411653390245,9.02049979418717,171.73674557911,7.194075211178754,5.373467531803253,0.5985613347244009,0.4474322992351816,9.87165270217963,0.023885892811766986,0.9740408143823189,2.75169264889141,7.318816336766741,0.015456402101669826,664.6143948112232,4214.124535280566,0,100,0,900,0,2800,93,99.69215922168348,149.53823883252522,16.615359870280578,99.69215922168348,0,279.1380458207137,16.615359870280578,186.09203054714249
274.1320086624295,0.2223332537256985,1496.8516232224592,1.8485303382534801,4.89975015563078,168.97789557396192,7.581766546622615,4.973757323262738,0.43367956585393297,0.2963342176541821,14.253081163931821,0.023655844591751258,1.191764404164942,3.30148049377941,14.017582329183918,0.012654687296518963,1063.9525333113595,6289.71123985289,0,100,0,900,0,2800,93,159.59287999670394,239.38931999505587,26.598813332783987,159.59287999670394,0,446.86006399077104,26.598813332783987,297.90670932718064
139.88953053479375,0.32104691867285995,569.1680251670961,4.181733914329324,11.558637074991491,68.75342022764214,5.506249911698407,3.9299608838408413,0.5421327870536907,0.22889519240511483,6.2890639913044994,0.027010084927486362,0.8256318431886582,2.802433376484112,14.594726277221962,0.011629488941666353,918.0614016874893,5970.852032983374,0,100,0,900,0,2800,93,137.7092102531234,206.56381537968508,22.95153504218723,137.7092102531234,0,385.5857887087455,22.95153504218723,257.057192472497
260.8607065307492,0.2555824565175723,1204.4875015062053,1.7417755935952788,9.470957593584352,98.97425775972614,6.6297480062295655,4.97906490089461,0.45999763849488107,0.6549711187517882,13.764196188231363,0.036564931830805884,1.4299372923703735,2.0926413542517253,13.341955251262759,0.0361854364045029,318.2876520417373,4693.918744476394,0,100,0,900,0,2800,93,47.743147806260595,71.61472170939089,7.957191301043433,47.743147806260595,0,133.68081385752967,7.957191301043433,89.12054257168646
139.63063874895107,0.2799375505334263,1559.5839103454555,4.1279469885970155,11.298333136753666,144.82583753077597,4.821345859649575,3.0874996262651724,0.5536202926070711,0.5512345823901598,6.23533201868054,0.047149977393659205,1.1795437112811031,1.9575302111704111,5.038097196545549,0.028298128330696302,894.3680305584758,4752.376997656395,0,100,0,900,0,2800,93,134.15520458377136,201.23280687565705,22.359200763961894,134.15520458377136,0,375.63457283455983,22.359200763961894,250.42304855637323
197.60121897383107,0.2098961479480034,1071.9236909357812,2.2609720326558174,7.434428203778059,66.88119737979268,3.9942313149610933,5.464941723455233,0.45240396721179776,0.3563495771394066,12.48478441336614,0.03404826730617286,0.778746248187175,3.426965862325434,10.958665813863977,0.017837671189385278,751.5956380019168,5478.223646357619,0,100,0,900,0,2800,93,112.73934570028752,169.10901855043127,18.78989095004792,112.73934570028752,0,315.6701679608051,18.78989095004792,210.4467786405367
214.4873753972124,0.34895378000674493,857.2191056959782,2.668470263786417,7.815089006481972,195.98056958579878,7.48695947678162,4.931537629605302,0.2681995387491366,0.3079057768447379,7.116104496845478,0.023062371827358968,0.6536641017203758,2.6661145094756984,13.187312601335005,0.03709852238916683,757.6034804367956,6047.647432165804,0,100,0,900,0,2800,93,113.64052206551933,170.460783098279,18.940087010919893,113.64052206551933,0,318.19346178345415,18.940087010919893,212.12897452230277
182.32276342674112,0.2095481892548571,844.0853781758287,4.004847382902735,6.843077358406563,85.87939538224708,7.870193141957018,2.3614112023481324,0.5878203971546695,0.33526399285062547,12.116745264276823,0.06213427070768794,0.6849738043726672,3.491675099342969,8.705552504389717,0.022891107216726287,709.2556294235378,5628.803769218777,0,100,0,900,0,2800,93,106.38834441353067,159.582516620296,17.731390735588445,106.38834441353067,0,297.88736435788593,17.731390735588445,198.5915762385906
313.1913416360376,0.3609859764228195,645.2651799796045,3.394840931634277,11.96797809324621,118.39019605005271,6.323621488576974,4.303709309752998,0.24115214761518758,0.4438624513925398,12.538919954165696,0.0496648036014774,0.7981236888673628,3.2483528571403864,12.461964566896082,0.04394526221723224,556.2858380926527,5642.874246866242,0,100,0,900,0,2800,93,83.44287571389792,125.16431357084686,13.907145952316318,83.44287571389792,0,233.64005199891417,13.907145952316318,155.76003466594278
268.17300688351315,0.1801435604935143,630.2442519354476,3.2036830362975532,8.098662460454882,177.60683908403144,4.0931717867200454,5.755950085730375,0.6370398358706502,0.4879891559685907,10.140510277206166,0.03428766893297569,0.9280294311463264,1.605619199368238,6.533902396196032,0.011698769021557372,358.81452275600884,5067.094841170508,0,100,0,900,0,2800,93,53.82217841340133,80.733267620102,8.97036306890022,53.82217841340133,0,150.7020995575237,8.97036306890022,100.46806637168248
218.38531054910578,0.3308052308924485,1025.997156338768,2.4957941904287986,8.434499625298475,130.33012684079958,3.8594059220055863,3.9053210405473386,0.28353127850761317,0.44526866055629843,10.280298663749715,0.04534189780008996,1.070507614411304,1.6398731164660176,9.791526654732312,0.033878454845830915,518.3609822914402,3574.5839698543277,0,100,0,900,0,2800,93,77.75414734371603,116.63122101557404,12.959024557286005,77.75414734371603,0,217.7116125624049,12.959024557286005,145.14107504160327
358.2730662157934,0.15151625720488096,1113.358528808954,3.9865127781661203,6.273587210903761,141.94352207464388,7.665062150280561,4.772235581209811,0.23714193151341395,0.6194556983055151,8.551242733024162,0.06235057343621726,1.3021537598224087,2.890700956303876,11.468129962110382,0.023437979915317854,1157.053729304887,3528.4646480315696,0,100,0,900,0,2800,93,173.55805939573304,260.33708909359956,28.926343232622173,173.55805939573304,0,485.9625663080525,28.926343232622173,323.9750442053683
191.4922652579997,0.3067109555142735,1281.3403209866015,3.1377623051839865,6.21313348229355,101.74251175114426,6.152279445360021,4.823401375882014,0.44484134596060565,0.4506283600681158,14.071284592456163,0.01800774228131026,1.2690570185703407,3.2139443566823362,11.345069288641142,0.025314254106686394,380.1680915222356,4108.83596686283,0,100,0,900,0,2800,93,57.025213728335345,85.53782059250302,9.504202288055891,57.025213728335345,0,159.67059843933896,9.504202288055891,106.44706562622598
